 NP
  0.000000000000000E+000  !scissors operator
5.6091
     3.3231136     0.0000000     0.0000000
     0.0000000     4.3489554     0.0000000
     0.0000000     0.0000000    10.5137048
 written on 19Apr2023 at 22:44:49 
          32
          81
    4    2    2    2    2    2    2    2    4    2    1    1    1    1    1
    1    1    2    2    1    1    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    2    2    1    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    2    2    1    1    1    1    1
    1    1    2    2    1    1    1    1    1    1    1    2    4    2    2
    2    2    2    2    2    4
   -3    0    0   11    1    0.001312    0.001791
   -3    0    0   12    1   -0.000226    0.000322
   -3    0    0   13    1   -0.007610    0.001777
   -3    0    0   14    1    0.009144    0.000028
   -3    0    0   15    1    0.004247    0.000038
   -3    0    0   16    1    0.012245   -0.002715
   -3    0    0   17    1   -0.003636   -0.000311
   -3    0    0   18    1   -0.001064    0.003522
   -3    0    0   19    1    0.002352   -0.000227
   -3    0    0   20    1   -0.004073    0.000448
   -3    0    0   21    1    0.003116   -0.000266
   -3    0    0   22    1    0.003855    0.000081
   -3    0    0   23    1    0.000418    0.001803
   -3    0    0   24    1   -0.007109    0.002237
   -3    0    0   25    1    0.000719    0.002076
   -3    0    0   26    1   -0.004954   -0.000499
   -3    0    0   27    1   -0.007295    0.000423
   -3    0    0   28    1   -0.005789    0.000516
   -3    0    0   29    1   -0.006831   -0.001396
   -3    0    0   30    1    0.002455    0.000117
   -3    0    0   31    1   -0.008253    0.000208
   -3    0    0   32    1   -0.003444    0.005221
   -3    0    0    1    2    0.012775   -0.001645
   -3    0    0    2    2   -0.004637   -0.000015
   -3    0    0    3    2    0.013836   -0.001504
   -3    0    0    4    2    0.006216   -0.003398
   -3    0    0    5    2   -0.001649   -0.001038
   -3    0    0    6    2   -0.000210    0.000075
   -3    0    0    7    2    0.002307    0.002599
   -3    0    0    8    2   -0.000107   -0.002240
   -3    0    0    9    2   -0.001752   -0.003196
   -3    0    0   10    2   -0.000912   -0.001059
   -3    0    0   11    2   -0.000899    0.000319
   -3    0    0   12    2   -0.001795   -0.007372
   -3    0    0   13    2   -0.004068    0.000437
   -3    0    0   14    2   -0.001056    0.000532
   -3    0    0   15    2   -0.009176    0.000391
   -3    0    0   16    2   -0.001626    0.000818
   -3    0    0   17    2   -0.001022    0.001827
   -3    0    0   18    2    0.002811   -0.001768
   -3    0    0   19    2    0.001143    0.002941
   -3    0    0   20    2   -0.003728   -0.003391
   -3    0    0   21    2   -0.003924   -0.000125
   -3    0    0   22    2    0.005041   -0.000540
   -3    0    0   23    2    0.005706   -0.003521
   -3    0    0   24    2    0.000445    0.004252
   -3    0    0   25    2    0.004770   -0.002199
   -3    0    0   26    2   -0.000654    0.000141
   -3    0    0   27    2   -0.001161    0.000502
   -3    0    0   28    2    0.002246    0.000889
   -3    0    0   29    2   -0.001931   -0.003064
   -3    0    0   30    2    0.002105   -0.000022
   -3    0    0   31    2   -0.002490    0.000212
   -3    0    0   32    2    0.000987   -0.000080
   -3    0    0    1    3    0.017149    0.000576
   -3    0    0    2    3   -0.012725   -0.002089
   -3    0    0    3    3    0.008016    0.001076
   -3    0    0    4    3    0.014489   -0.002429
   -3    0    0    5    3    0.003015   -0.000287
   -3    0    0    6    3    0.002344   -0.002565
   -3    0    0    7    3   -0.002761   -0.000084
   -3    0    0    8    3   -0.000917   -0.000736
   -3    0    0    9    3    0.002977   -0.000937
   -3    0    0   10    3    0.002471    0.002089
   -3    0    0   11    3   -0.000064    0.001103
   -3    0    0   12    3   -0.001066   -0.003529
   -3    0    0   13    3   -0.011635   -0.000282
   -3    0    0   14    3    0.004035    0.000967
   -3    0    0   15    3   -0.007606   -0.001371
   -3    0    0   16    3    0.005696   -0.001035
   -3    0    0   17    3   -0.009031   -0.000407
   -3    0    0   18    3    0.000984    0.000765
   -3    0    0   19    3   -0.003672   -0.000170
   -3    0    0   20    3   -0.005381   -0.001669
   -3    0    0   21    3   -0.000381    0.001246
   -3    0    0   22    3    0.005650    0.003056
   -3    0    0   23    3    0.003128    0.000215
   -3    0    0   24    3   -0.002465    0.001057
   -3    0    0   25    3    0.003925   -0.000669
   -3    0    0   26    3   -0.002318   -0.000790
   -3    0    0   27    3   -0.005979    0.000462
   -3    0    0   28    3   -0.003206   -0.000190
   -3    0    0   29    3   -0.002242   -0.000052
   -3    0    0   30    3    0.002018   -0.003038
   -3    0    0   31    3   -0.006911    0.001368
   -3    0    0   32    3   -0.005233    0.000400
   -3    0    0    1    4   -0.014396   -0.002905
   -3    0    0    2    4    0.006207    0.003396
   -3    0    0    3    4   -0.012582   -0.004610
   -3    0    0    4    4   -0.006425    0.000001
   -3    0    0    5    4    0.000352    0.000404
   -3    0    0    6    4    0.000002    0.002428
   -3    0    0    7    4   -0.000905    0.000784
   -3    0    0    8    4    0.002780   -0.000072
   -3    0    0    9    4    0.002184    0.001093
   -3    0    0   10    4   -0.001041    0.002841
   -3    0    0   11    4    0.000320    0.001641
   -3    0    0   12    4    0.004011    0.003170
   -3    0    0   13    4    0.005651    0.000772
   -3    0    0   14    4    0.001342    0.002056
   -3    0    0   15    4    0.012303    0.002503
   -3    0    0   16    4    0.003237    0.000131
   -3    0    0   17    4    0.005347    0.000070
   -3    0    0   18    4   -0.003588    0.000234
   -3    0    0   19    4    0.003976   -0.000268
   -3    0    0   20    4    0.003093   -0.000255
   -3    0    0   21    4    0.007123    0.002276
   -3    0    0   22    4    0.000693   -0.004870
   -3    0    0   23    4   -0.002385   -0.001798
   -3    0    0   24    4   -0.005620    0.000792
   -3    0    0   25    4   -0.002625    0.000908
   -3    0    0   26    4   -0.002488   -0.002789
   -3    0    0   27    4   -0.001802   -0.001398
   -3    0    0   28    4   -0.003129    0.000098
   -3    0    0   29    4   -0.005175   -0.000537
   -3    0    0   30    4   -0.001021   -0.000072
   -3    0    0   31    4   -0.003552   -0.005117
   -3    0    0   32    4    0.004815   -0.000025
   -3    0    0    1    5   -0.005328    0.000013
   -3    0    0    2    5   -0.001828    0.002735
   -3    0    0    3    5   -0.001897   -0.000562
   -3    0    0    4    5   -0.005263   -0.004558
   -3    0    0    5    5    0.008087    0.001041
   -3    0    0    6    5   -0.012794   -0.001697
   -3    0    0    7    5   -0.017213    0.000559
   -3    0    0    8    5    0.014398   -0.002834
   -3    0    0    9    5    0.016002   -0.004591
   -3    0    0   10    5    0.022018    0.004096
   -3    0    0   11    5    0.007852   -0.000299
   -3    0    0   12    5    0.016822   -0.005570
   -3    0    0   13    5    0.000071   -0.001113
   -3    0    0   14    5    0.002512    0.002074
   -3    0    0   15    5    0.002853   -0.001149
   -3    0    0   16    5   -0.001208   -0.003508
   -3    0    0   17    5   -0.003125   -0.000198
   -3    0    0   18    5    0.005819    0.002945
   -3    0    0   19    5   -0.000273    0.001281
   -3    0    0   20    5   -0.002436    0.001156
   -3    0    0   21    5    0.008734   -0.000651
   -3    0    0   22    5   -0.007260   -0.000457
   -3    0    0   23    5   -0.012026    0.000176
   -3    0    0   24    5    0.000351    0.006128
   -3    0    0   25    5   -0.006845    0.001405
   -3    0    0   26    5    0.001992   -0.003146
   -3    0    0   27    5    0.002324   -0.000051
   -3    0    0   28    5   -0.005144    0.000534
   -3    0    0   29    5    0.004502   -0.000747
   -3    0    0   30    5   -0.006229   -0.000474
   -3    0    0   31    5   -0.006640    0.000395
   -3    0    0   32    5   -0.005219    0.004395
   -3    0    0    1    6    0.001876    0.002832
   -3    0    0    2    6    0.001417   -0.000161
   -3    0    0    3    6    0.004121    0.004053
   -3    0    0    4    6   -0.000288   -0.003378
   -3    0    0    5    6    0.013799   -0.001156
   -3    0    0    6    6   -0.004671    0.000012
   -3    0    0    7    6   -0.012730    0.002126
   -3    0    0    8    6    0.006045   -0.003527
   -3    0    0    9    6   -0.005822   -0.002421
   -3    0    0   10    6    0.021843    0.000822
   -3    0    0   11    6    0.021735   -0.004027
   -3    0    0   12    6    0.017368   -0.007490
   -3    0    0   13    6    0.000811   -0.000257
   -3    0    0   14    6   -0.000931   -0.000901
   -3    0    0   15    6   -0.001943   -0.003095
   -3    0    0   16    6   -0.001821   -0.007690
   -3    0    0   17    6   -0.005861    0.003420
   -3    0    0   18    6    0.005253   -0.000584
   -3    0    0   19    6   -0.003833   -0.000020
   -3    0    0   20    6    0.000531    0.004104
   -3    0    0   21    6    0.003932   -0.003999
   -3    0    0   22    6   -0.006384   -0.002184
   -3    0    0   23    6   -0.007303   -0.001523
   -3    0    0   24    6    0.006445    0.005581
   -3    0    0   25    6   -0.002493    0.000141
   -3    0    0   26    6    0.001998    0.000020
   -3    0    0   27    6    0.002080    0.003118
   -3    0    0   28    6    0.001067   -0.000056
   -3    0    0   29    6    0.004774    0.001991
   -3    0    0   30    6   -0.006056    0.002032
   -3    0    0   31    6   -0.006381    0.009554
   -3    0    0   32    6   -0.007673    0.005074
   -3    0    0    1    7    0.001930   -0.000602
   -3    0    0    2    7    0.004111   -0.004068
   -3    0    0    3    7    0.002912   -0.000019
   -3    0    0    4    7    0.000530    0.004055
   -3    0    0    5    7    0.005469    0.000181
   -3    0    0    6    7    0.013758    0.001581
   -3    0    0    7    7    0.008101   -0.001048
   -3    0    0    8    7   -0.012784    0.004601
   -3    0    0    9    7   -0.042212   -0.001512
   -3    0    0   10    7   -0.005951    0.002207
   -3    0    0   11    7    0.015986    0.005093
   -3    0    0   12    7   -0.005105    0.006591
   -3    0    0   13    7    0.001180    0.001892
   -3    0    0   14    7   -0.002419   -0.001680
   -3    0    0   15    7   -0.003179    0.003544
   -3    0    0   16    7    0.000212   -0.000382
   -3    0    0   17    7    0.000292    0.001841
   -3    0    0   18    7   -0.003882   -0.000219
   -3    0    0   19    7   -0.003123    0.000250
   -3    0    0   20    7    0.007120   -0.001968
   -3    0    0   21    7   -0.002662    0.000296
   -3    0    0   22    7    0.003890    0.004534
   -3    0    0   23    7    0.008651    0.000293
   -3    0    0   24    7   -0.001378   -0.007567
   -3    0    0   25    7    0.008236    0.000207
   -3    0    0   26    7   -0.002527   -0.000237
   -3    0    0   27    7   -0.006926   -0.001381
   -3    0    0   28    7    0.003543   -0.005076
   -3    0    0   29    7   -0.005923   -0.001077
   -3    0    0   30    7    0.004141    0.001515
   -3    0    0   31    7    0.000487   -0.000950
   -3    0    0   32    7    0.007999   -0.002873
   -3    0    0    1    8    0.005175   -0.004550
   -3    0    0    2    8   -0.000510    0.003240
   -3    0    0    3    8    0.000415   -0.004101
   -3    0    0    4    8    0.007959    0.000006
   -3    0    0    5    8   -0.012622   -0.005005
   -3    0    0    6    8    0.006054    0.003523
   -3    0    0    7    8    0.014484    0.002362
   -3    0    0    8    8   -0.006941    0.000002
   -3    0    0    9    8    0.004967    0.006493
   -3    0    0   10    8   -0.017517   -0.006263
   -3    0    0   11    8   -0.017184   -0.004507
   -3    0    0   12    8   -0.018061    0.000172
   -3    0    0   13    8   -0.000187   -0.001585
   -3    0    0   14    8   -0.000944    0.002828
   -3    0    0   15    8    0.002360    0.001057
   -3    0    0   16    8    0.003831    0.003015
   -3    0    0   17    8    0.002331    0.001857
   -3    0    0   18    8    0.000783   -0.004742
   -3    0    0   19    8    0.007230    0.002013
   -3    0    0   20    8   -0.005730    0.000767
   -3    0    0   21    8   -0.001526    0.007956
   -3    0    0   22    8    0.006246   -0.009055
   -3    0    0   23    8   -0.000236   -0.008994
   -3    0    0   24    8    0.007019    0.000031
   -3    0    0   25    8   -0.003436   -0.005182
   -3    0    0   26    8   -0.001036   -0.000064
   -3    0    0   27    8    0.005202    0.000398
   -3    0    0   28    8    0.004491    0.000024
   -3    0    0   29    8   -0.005307   -0.002205
   -3    0    0   30    8   -0.000146    0.001287
   -3    0    0   31    8   -0.001974   -0.000434
   -3    0    0   32    8    0.000564   -0.000683
   -3    0    0    1    9    0.000052    0.001106
   -3    0    0    2    9   -0.000886   -0.000301
   -3    0    0    3    9   -0.001202    0.001873
   -3    0    0    4    9    0.000254   -0.001641
   -3    0    0    5    9   -0.007598   -0.001792
   -3    0    0    6    9    0.003977    0.000375
   -3    0    0    7    9    0.011612   -0.000177
   -3    0    0    8    9   -0.005629    0.000741
   -3    0    0    9    9    0.008102    0.001158
   -3    0    0   10    9   -0.012794   -0.001451
   -3    0    0   11    9   -0.017213    0.000473
   -3    0    0   12    9   -0.014409    0.002163
   -3    0    0   13    9    0.003841   -0.000009
   -3    0    0   14    9   -0.004233    0.001547
   -3    0    0   15    9    0.002098   -0.000061
   -3    0    0   16    9   -0.001209   -0.000554
   -3    0    0   17    9    0.005969    0.000282
   -3    0    0   18    9   -0.001194   -0.000690
   -3    0    0   19    9    0.007337   -0.000246
   -3    0    0   20    9   -0.001755    0.000976
   -3    0    0   21    9   -0.006757    0.001179
   -3    0    0   22    9    0.001994   -0.004281
   -3    0    0   23    9    0.002274   -0.000051
   -3    0    0   24    9    0.005231   -0.002799
   -3    0    0   25    9   -0.003652    0.000377
   -3    0    0   26    9    0.000953    0.001799
   -3    0    0   27    9    0.009016   -0.000419
   -3    0    0   28    9    0.005405   -0.000021
   -3    0    0   29    9   -0.005640    0.000046
   -3    0    0   30    9    0.003979    0.000332
   -3    0    0   31    9    0.000908   -0.002329
   -3    0    0   32    9    0.004340   -0.000853
   -3    0    0    1   10   -0.002551    0.002004
   -3    0    0    2   10   -0.000918    0.001063
   -3    0    0    3   10   -0.002477    0.001713
   -3    0    0    4   10   -0.001040   -0.002832
   -3    0    0    5   10   -0.009131   -0.000014
   -3    0    0    6   10   -0.001036   -0.000810
   -3    0    0    7   10    0.004047   -0.000963
   -3    0    0    8   10    0.001628   -0.002114
   -3    0    0    9   10    0.013869   -0.000730
   -3    0    0   10   10   -0.004564    0.000014
   -3    0    0   11   10   -0.012736    0.001805
   -3    0    0   12   10   -0.006123    0.001774
   -3    0    0   13   10    0.004255    0.001467
   -3    0    0   14   10   -0.000099    0.000058
   -3    0    0   15   10    0.005115    0.000399
   -3    0    0   16   10    0.000609   -0.002132
   -3    0    0   17   10    0.002385   -0.001023
   -3    0    0   18   10   -0.000870   -0.000600
   -3    0    0   19   10    0.004967   -0.000684
   -3    0    0   20   10   -0.002495    0.000494
   -3    0    0   21   10   -0.002346    0.000123
   -3    0    0   22   10    0.002007    0.000016
   -3    0    0   23   10    0.002113    0.004251
   -3    0    0   24   10   -0.000966   -0.003160
   -3    0    0   25   10    0.001047    0.003458
   -3    0    0   26   10    0.002774    0.001628
   -3    0    0   27   10    0.000996   -0.000803
   -3    0    0   28   10    0.003725    0.000359
   -3    0    0   29   10   -0.003933   -0.000193
   -3    0    0   30   10    0.001750    0.001003
   -3    0    0   31   10   -0.003753   -0.000704
   -3    0    0   32   10    0.000459    0.000141
   -3    0    0    1   11   -0.002915   -0.001114
   -3    0    0    2   11   -0.001866    0.003156
   -3    0    0    3   11   -0.003257   -0.003452
   -3    0    0    4   11    0.002226   -0.001037
   -3    0    0    5   11   -0.004265    0.000106
   -3    0    0    6   11   -0.009111   -0.000426
   -3    0    0    7   11   -0.007577    0.001289
   -3    0    0    8   11    0.012381   -0.002412
   -3    0    0    9   11    0.005514    0.000148
   -3    0    0   10   11    0.013856    0.001126
   -3    0    0   11   11    0.008099   -0.001158
   -3    0    0   12   11    0.012693   -0.004247
   -3    0    0   13   11   -0.002026   -0.000059
   -3    0    0   14   11    0.005125   -0.000438
   -3    0    0   15   11    0.002350   -0.000041
   -3    0    0   16   11    0.003472   -0.001347
   -3    0    0   17   11   -0.003880   -0.000786
